"feature","id","fc","pval","qval","tname"
"gene","MSTRG.8275",0.88216862680957,0.429394604721488,0.801422004308806,"FBtr0072648"
"gene","MSTRG.8897",1.24524339861518,0.429573492158585,0.801555340546033,"MSTRG.8897.15"
"gene","MSTRG.10776",1.10845479909423,0.429718733660919,0.801625844738799,"FBtr0075552"
"gene","MSTRG.6749",0.920056726008945,0.430384424651333,0.802629448079496,"FBtr0340282"
"gene","MSTRG.3019",0.965118486884662,0.430476816269466,0.802629448079496,"FBtr0080831"
"gene","MSTRG.9653",0.642442109339663,0.430579497481789,0.802629448079496,"FBtr0076572"
"gene","MSTRG.18675",1.06805293429319,0.430752768892384,0.802751850096723,"FBtr0071130"
"gene","MSTRG.10734",0.914339226471189,0.431075156598483,0.80315201504113,"FBtr0075647"
"gene","MSTRG.741",0.899188538590817,0.431213465502838,0.803189849915776,"FBtr0077791"
"gene","MSTRG.19954",0.934865724171087,0.431310796080777,0.803189849915776,"FBtr0340157"
"gene","MSTRG.3190",1.11005143474274,0.431432163049697,0.803215357212563,"FBtr0080983"
"gene","MSTRG.15983",1.07254988475709,0.431647268543464,0.803408804954945,"FBtr0084551"
"gene","MSTRG.5895",0.931366183983189,0.431751461000586,0.803408804954945,"FBtr0091491"
"gene","MSTRG.5997",1.05192944356792,0.432034559555632,0.803735115781798,"FBtr0087575"
"gene","MSTRG.16742",0.912242658925308,0.432355039407346,0.804040944115177,"MSTRG.16742.2"
"gene","MSTRG.52",0.728016878256643,0.432414513108591,0.804040944115177,"MSTRG.52.1"
"gene","MSTRG.6518",0.867855003762139,0.433090612998761,0.804963134213094,"MSTRG.6518.14"
"gene","MSTRG.17058",1.05238810849856,0.433152505516967,0.804963134213094,"FBtr0085650"
"gene","MSTRG.7511",0.916365634513879,0.433330087911064,0.804963134213094,"FBtr0071823"
"gene","MSTRG.5748",1.45585274572063,0.433342084048229,0.804963134213094,"FBtr0331976"
"gene","MSTRG.18833",0.913317723343751,0.433684298826675,0.80539827464451,"FBtr0310067"
"gene","MSTRG.20442",1.3450915833517,0.434121875957459,0.805779020820394,"FBtr0074683"
"gene","MSTRG.4472",0.826893602675672,0.43414238051367,0.805779020820394,"FBtr0310003"
"gene","MSTRG.204",1.35141447751045,0.434213359745038,0.805779020820394,"MSTRG.204.1"
"gene","MSTRG.15001",0.812118741493939,0.434373333328271,0.805875420698559,"FBtr0083569"
"gene","MSTRG.16209",1.07157623977589,0.43488479319156,0.80637231964445,"FBtr0304692"
"gene","MSTRG.7931",0.747933786896329,0.434940963748858,0.80637231964445,"FBtr0072314"
"gene","MSTRG.5883",1.10750607143771,0.434965444269339,0.80637231964445,"MSTRG.5883.1"
"gene","MSTRG.15980",0.89718056998117,0.435370720041428,0.806704612392323,"FBtr0084580"
"gene","MSTRG.19272",0.930017366748071,0.435378408026328,0.806704612392323,"FBtr0342733"
"gene","MSTRG.15104",1.09688521567974,0.435469098405347,0.806704612392323,"FBtr0083697"
"gene","MSTRG.6101",1.12834982598962,0.435947341473156,0.807249026384077,"FBtr0087476"
"gene","MSTRG.8491",0.953846090246753,0.436130892287835,0.807249026384077,"FBtr0072841"
"gene","MSTRG.812",1.06164528003329,0.436204623424356,0.807249026384077,"FBtr0077734"
"gene","MSTRG.7563",0.759114766275887,0.436290725458783,0.807249026384077,"MSTRG.7563.2"
"gene","MSTRG.2131",0.889867184279524,0.436407419773591,0.807249026384077,"FBtr0304111"
"gene","MSTRG.18721",0.940675188596929,0.43655554189975,0.807249026384077,"FBtr0071171"
"gene","MSTRG.16912",1.05166405323548,0.436752747086728,0.807249026384077,"MSTRG.16912.6"
"gene","MSTRG.13072",0.912003561317493,0.436854078170591,0.807249026384077,"FBtr0334322"
"gene","MSTRG.8653",0.85813071827062,0.436874065316989,0.807249026384077,"FBtr0113132"
"gene","MSTRG.10399",1.07006682597947,0.436947766467549,0.807249026384077,"MSTRG.10399.1"
"gene","MSTRG.5211",1.12247961600763,0.437061695550392,0.807249026384077,"FBtr0088471"
"gene","MSTRG.14024",0.858256499645772,0.43710459898943,0.807249026384077,"FBtr0082515"
"gene","MSTRG.7869",1.05828517337521,0.437235422203977,0.807249026384077,"FBtr0072263"
"gene","MSTRG.4894",1.17727050406825,0.437449895614082,0.807249026384077,"FBtr0339123"
"gene","MSTRG.19721",1.15688065079079,0.437450012326371,0.807249026384077,"FBtr0310270"
"gene","MSTRG.17000",0.919005758936556,0.437494344996089,0.807249026384077,"FBtr0085567"
"gene","MSTRG.15117",0.889300498404892,0.437797772877441,0.80760914581249,"FBtr0083711"
"gene","MSTRG.499",2.27945937512225,0.437971186599181,0.807634032113647,"MSTRG.499.1"
"gene","MSTRG.12000",0.929651205793158,0.438140115092166,0.807634032113647,"FBtr0078577"
"gene","MSTRG.11092",0.900568333529786,0.438260098407998,0.807634032113647,"FBtr0075217"
"gene","MSTRG.14531",0.860427634881336,0.438573092770146,0.807634032113647,"FBtr0083049"
"gene","MSTRG.19347",0.936682110545843,0.438591927436403,0.807634032113647,"FBtr0073702"
"gene","MSTRG.10528",1.09483328811148,0.438697017827383,0.807634032113647,"MSTRG.10528.2"
"gene","MSTRG.9529",0.943997503892439,0.438703480123255,0.807634032113647,"FBtr0076684"
"gene","MSTRG.14614",0.733552563110329,0.438805423875737,0.807634032113647,"MSTRG.14614.1"
"gene","MSTRG.2092",1.06848505278334,0.439123333914097,0.807634032113647,"FBtr0079985"
"gene","MSTRG.20218",1.04994884528711,0.439232690339617,0.807634032113647,"FBtr0074511"
"gene","MSTRG.723",1.0851254263129,0.439331396852475,0.807634032113647,"FBtr0100674"
"gene","MSTRG.2116",0.91536843329927,0.439422579283333,0.807634032113647,"MSTRG.2116.2"
"gene","MSTRG.826",0.907504049329555,0.439597815691587,0.807634032113647,"FBtr0077684"
"gene","MSTRG.5350",0.695206405366812,0.439879283288827,0.807634032113647,"FBtr0088306"
"gene","MSTRG.14037",0.936555353563414,0.439906853644839,0.807634032113647,"MSTRG.14037.1"
"gene","MSTRG.6667",1.13968467488715,0.440041554408644,0.807634032113647,"FBtr0086833"
"gene","MSTRG.11081",0.444785843221563,0.440064821263765,0.807634032113647,"FBtr0075290"
"gene","MSTRG.19857",0.896823338930163,0.440090672334861,0.807634032113647,"FBtr0074176"
"gene","MSTRG.17390",1.22827060684769,0.44010332474329,0.807634032113647,"MSTRG.17390.1"
"gene","MSTRG.5730",1.13438031849,0.440198770524225,0.807634032113647,"MSTRG.5730.1"
"gene","MSTRG.19733",0.769919013202155,0.44036856706927,0.807634032113647,"MSTRG.19733.1"
"gene","MSTRG.11091",0.879579226611271,0.440405912942778,0.807634032113647,"FBtr0089585"
"gene","MSTRG.17210",1.1955756161153,0.440693522329763,0.807634032113647,"FBtr0085837"
"gene","MSTRG.19467",0.766528692279763,0.440714376888122,0.807634032113647,"MSTRG.19467.1"
"gene","MSTRG.7743",0.932865481707223,0.440744117089796,0.807634032113647,"FBtr0072084"
"gene","MSTRG.12563",1.6065749601043,0.440892894696202,0.807634032113647,"FBtr0301809"
"gene","MSTRG.14253",1.06760046475383,0.441173185417341,0.807634032113647,"MSTRG.14253.3"
"gene","MSTRG.7575",0.849771441723685,0.441220251971009,0.807634032113647,"FBtr0345497"
"gene","MSTRG.6932",0.927694780964099,0.441269353100306,0.807634032113647,"FBtr0089970"
"gene","MSTRG.7132",0.955936254037625,0.441348953542021,0.807634032113647,"FBtr0086285"
"gene","MSTRG.390",0.916324171915943,0.441413434337978,0.807634032113647,"FBtr0336987"
"gene","MSTRG.7378",0.908697767606105,0.441490713737375,0.807634032113647,"FBtr0113101"
"gene","MSTRG.7038",0.82459789882077,0.441500027840133,0.807634032113647,"MSTRG.7038.19"
"gene","MSTRG.3230",1.47486087754926,0.441558389023417,0.807634032113647,"FBtr0081016"
"gene","MSTRG.16828",0.958752358601121,0.441600431232113,0.807634032113647,"MSTRG.16828.1"
"gene","MSTRG.12073",0.749965039532198,0.44193891474486,0.807771935752572,"MSTRG.12073.1"
"gene","MSTRG.10667",1.0769454964581,0.441961163921673,0.807771935752572,"MSTRG.10667.1"
"gene","MSTRG.18385",1.05108638216815,0.442129851793243,0.807771935752572,"FBtr0070910"
"gene","MSTRG.19537",0.783948364102118,0.442142434249837,0.807771935752572,"MSTRG.19537.4"
"gene","MSTRG.6928",1.08039875346916,0.442312679538812,0.807771935752572,"FBtr0086628"
"gene","MSTRG.452",1.36793373954985,0.442338155553101,0.807771935752572,"FBtr0078079"
"gene","MSTRG.6232",0.879102752559174,0.442433797518098,0.807771935752572,"FBtr0330007"
"gene","MSTRG.11462",0.962453840269106,0.442903455582231,0.80843155826852,"FBtr0333896"
"gene","MSTRG.5115",1.05446400882839,0.443021303323656,0.808448855869489,"FBtr0088618"
"gene","MSTRG.11780",0.946218927031988,0.443229419129728,0.808630830694002,"FBtr0078351"
"gene","MSTRG.11785",0.939525005489295,0.443449559860155,0.808834649524879,"FBtr0078391"
"gene","MSTRG.8450",0.840650119141066,0.443926391067438,0.809388941901734,"FBtr0346858"
"gene","MSTRG.19127",1.0729030015728,0.444119103457396,0.809388941901734,"FBtr0073439"
"gene","MSTRG.8086",0.942761402430719,0.44412925769004,0.809388941901734,"MSTRG.8086.1"
"gene","MSTRG.6319",1.16784747814358,0.444187443451166,0.809388941901734,"MSTRG.6319.1"
"gene","MSTRG.19367",0.907664358820001,0.444458302441814,0.809563296982633,"FBtr0073709"
"gene","MSTRG.16471",0.793060302271833,0.444500169496095,0.809563296982633,"MSTRG.16471.2"
"gene","MSTRG.4108",0.81508137738474,0.444829154856434,0.809662388745065,"MSTRG.4108.1"
"gene","MSTRG.11866",1.26166308046893,0.445080514196052,0.809662388745065,"MSTRG.11866.4"
"gene","MSTRG.6934",0.938584039545066,0.445084913869767,0.809662388745065,"MSTRG.6934.1"
"gene","MSTRG.18937",0.910999890979796,0.445133241966013,0.809662388745065,"FBtr0071397"
"gene","MSTRG.16614",1.15026746191249,0.445194785994451,0.809662388745065,"FBtr0452076"
"gene","MSTRG.19534",2.06007537174989,0.445205779977514,0.809662388745065,"MSTRG.19534.2"
"gene","MSTRG.2482",0.687889336403183,0.445366929043451,0.809758052806274,"FBtr0080392"
"gene","MSTRG.5885",1.10427549960481,0.4455562510909,0.809904881368937,"MSTRG.5885.1"
"gene","MSTRG.9110",1.05947087721637,0.446067541488246,0.81045860795414,"FBtr0077112"
"gene","MSTRG.17838",0.761288961025504,0.446166991913705,0.81045860795414,"MSTRG.17838.1"
"gene","MSTRG.14580",1.29043336364677,0.44629096489426,0.81045860795414,"FBtr0433493"
"gene","MSTRG.7201",0.912698759094922,0.446348165649729,0.81045860795414,"FBtr0086231"
"gene","MSTRG.338",1.23178744225829,0.446437888340556,0.81045860795414,"FBtr0078170"
"gene","MSTRG.6017",1.04036400916687,0.44651271832326,0.81045860795414,"FBtr0087538"
"gene","MSTRG.9199",0.740755059100187,0.446827098956613,0.810749020484109,"FBtr0347286"
"gene","MSTRG.2780",0.953024149494439,0.446945138093652,0.810749020484109,"FBtr0080624"
"gene","MSTRG.1226",0.881777938861742,0.447059414673622,0.810749020484109,"FBtr0079072"
"gene","MSTRG.9385",0.837286212538707,0.447173971308177,0.810749020484109,"FBtr0309296"
"gene","MSTRG.5061",1.04935539716936,0.447246731785047,0.810749020484109,"FBtr0088653"
"gene","MSTRG.14708",1.17987166616524,0.447396475849121,0.810749020484109,"MSTRG.14708.1"
"gene","MSTRG.13720",1.06745018975979,0.447433474173335,0.810749020484109,"MSTRG.13720.5"
"gene","MSTRG.7582",1.05523873776793,0.447815424013992,0.811244065843705,"FBtr0346948"
"gene","MSTRG.6441",0.92654151611453,0.448013497876908,0.811315304727524,"FBtr0087093"
"gene","MSTRG.1151",0.842208366834221,0.448286881362974,0.811315304727524,"FBtr0079052"
"gene","MSTRG.14574",1.14810944799499,0.448305836783987,0.811315304727524,"MSTRG.14574.1"
"gene","MSTRG.13195",0.93589055305473,0.448327649060892,0.811315304727524,"MSTRG.13195.4"
"gene","MSTRG.419",1.13412842178975,0.448398525655708,0.811315304727524,"FBtr0078094"
"gene","MSTRG.8972",1.69900090245052,0.448560880944812,0.811338706757964,"MSTRG.8972.7"
"gene","MSTRG.8564",1.05200049755213,0.448628976592038,0.811338706757964,"FBtr0072926"
"gene","MSTRG.16207",1.07659589898824,0.448872738621373,0.811582799349356,"FBtr0114505"
"gene","MSTRG.3113",1.03927917073316,0.448983872537252,0.811587033953937,"FBtr0080908"
"gene","MSTRG.18407",0.928769596190782,0.449215666364354,0.811671336767059,"FBtr0070961"
"gene","MSTRG.1605",0.886331136083125,0.44924811655646,0.811671336767059,"FBtr0079455"
"gene","MSTRG.9679",0.87335983853446,0.449434669979704,0.811811776767213,"FBtr0076506"
"gene","MSTRG.15454",0.943179012922064,0.449745810696963,0.811814140523142,"FBtr0084010"
"gene","MSTRG.15956",1.05335627174923,0.449797398203336,0.811814140523142,"FBtr0333200"
"gene","MSTRG.17274",1.21937700754695,0.450080642653147,0.811814140523142,"MSTRG.17274.33"
"gene","MSTRG.14423",0.640443316981326,0.450093204565271,0.811814140523142,"MSTRG.14423.1"
"gene","MSTRG.12054",1.09547739757337,0.450115714850735,0.811814140523142,"MSTRG.12054.6"
"gene","MSTRG.9342",0.918588540672177,0.450160087761842,0.811814140523142,"MSTRG.9342.1"
"gene","MSTRG.14307",1.22416538108576,0.45023611290183,0.811814140523142,"MSTRG.14307.4"
"gene","MSTRG.2750",0.698375642926736,0.450306556767394,0.811814140523142,"FBtr0309867"
"gene","MSTRG.10085",1.19041225760432,0.450727408693178,0.812345322599144,"FBtr0300348"
"gene","MSTRG.3187",0.947267363185567,0.450923802777309,0.812345322599144,"FBtr0305683"
"gene","MSTRG.6415",1.07948432559394,0.450942848139783,0.812345322599144,"FBtr0340060"
"gene","MSTRG.17760",1.10662979342048,0.451036772949819,0.812345322599144,"FBtr0070429"
"gene","MSTRG.13024",0.438220327589867,0.451249490636696,0.812532271337135,"FBtr0345250"
"gene","MSTRG.14199",1.22914014541278,0.451818946569076,0.813288916902995,"MSTRG.14199.2"
"gene","MSTRG.2705",0.983776517023254,0.451887742702804,0.813288916902995,"MSTRG.2705.1"
"gene","MSTRG.5827",0.920988077614566,0.452071956102925,0.813424214309653,"MSTRG.5827.2"
"gene","MSTRG.2156",1.22410559590486,0.452571658857973,0.814126977352418,"MSTRG.2156.1"
"gene","MSTRG.15424",0.940322843248727,0.452896312028968,0.814514582385752,"FBtr0089509"
"gene","MSTRG.6538",1.14011832388669,0.453184425952963,0.814785121128587,"FBtr0087006"
"gene","MSTRG.19934",0.947813736757112,0.453302936314784,0.814785121128587,"FBtr0074237"
"gene","MSTRG.9590",0.912950096357971,0.453374401850505,0.814785121128587,"FBtr0076676"
"gene","MSTRG.12927",0.934112482704329,0.453634976059644,0.814876744731627,"FBtr0078763"
"gene","MSTRG.8454",0.928846717053751,0.453643849982633,0.814876744731627,"FBtr0072788"
"gene","MSTRG.9004",0.909561014559116,0.453867459867915,0.815082149883159,"FBtr0330151"
"gene","MSTRG.17321",1.09467273652146,0.454335823708006,0.815444130258967,"MSTRG.17321.3"
"gene","MSTRG.672",0.931714273276613,0.454434870950081,0.815444130258967,"FBtr0309285"
"gene","MSTRG.5554",1.07279051803389,0.454469654028774,0.815444130258967,"FBtr0088085"
"gene","MSTRG.4521",0.935555030253226,0.454506259197961,0.815444130258967,"FBtr0335275"
"gene","MSTRG.4823",1.08804884242501,0.454730923349841,0.81562577469375,"FBtr0088910"
"gene","MSTRG.15389",0.903006783248395,0.45482616926622,0.81562577469375,"MSTRG.15389.1"
"gene","MSTRG.14191",0.934474134965514,0.455150364401797,0.816010987367797,"FBtr0082693"
"gene","MSTRG.20487",1.05404649392301,0.455445643348621,0.816344185338951,"FBtr0334277"
"gene","MSTRG.7682",1.05059039138651,0.455596060612991,0.816417634439806,"MSTRG.7682.3"
"gene","MSTRG.13547",1.11220185749388,0.455864783475787,0.816702998253932,"FBtr0300335"
"gene","MSTRG.2247",0.559149262734314,0.456436148871971,0.817355940886601,"MSTRG.2247.1"
"gene","MSTRG.3112",1.08292541328849,0.45644837127796,0.817355940886601,"FBtr0080893"
"gene","MSTRG.3072",0.85768062521341,0.457245708983089,0.818381280381011,"MSTRG.3072.3"
"gene","MSTRG.4752",0.852520983718969,0.45729559219195,0.818381280381011,"FBtr0089050"
"gene","MSTRG.9194",0.94032787766747,0.457350074786654,0.818381280381011,"MSTRG.9194.1"
"gene","MSTRG.8548",0.937023210178907,0.457902777306666,0.818863663813076,"FBtr0345115"
"gene","MSTRG.9325",0.565494691942071,0.458111987588524,0.818863663813076,"MSTRG.9325.1"
"gene","MSTRG.13298",0.437101477378719,0.458163125831457,0.818863663813076,"FBtr0300320"
"gene","MSTRG.14103",0.918338955830146,0.458173123912952,0.818863663813076,"FBtr0082570"
"gene","MSTRG.19340",0.921975433447003,0.458175429747829,0.818863663813076,"FBtr0299558"
"gene","MSTRG.10772",0.930859994397735,0.458278256892707,0.818863663813076,"FBtr0075548"
"gene","MSTRG.6654",1.2453650118844,0.458822830336277,0.819537172378286,"FBtr0290307"
"gene","MSTRG.5478",1.08607264889228,0.458874902013954,0.819537172378286,"FBtr0088182"
"gene","MSTRG.15919",1.04526146481085,0.459278658088903,0.819631245635408,"FBtr0084526"
"gene","MSTRG.2093",1.0473159645159,0.459357764955069,0.819631245635408,"FBtr0079986"
"gene","MSTRG.4857",0.493043543467364,0.459386274747751,0.819631245635408,"MSTRG.4857.2"
"gene","MSTRG.5965",0.959108830382316,0.45949668619863,0.819631245635408,"FBtr0339958"
"gene","MSTRG.9867",1.21369273706792,0.459500166432174,0.819631245635408,"MSTRG.9867.2"
"gene","MSTRG.19132",0.982976262483022,0.459662995544197,0.819631245635408,"FBtr0073443"
"gene","MSTRG.391",1.43127876121144,0.459696666452889,0.819631245635408,"FBtr0078143"
"gene","MSTRG.19716",0.652508419131726,0.459956355582883,0.81989830648705,"MSTRG.19716.5"
"gene","MSTRG.12951",0.81775432063474,0.460690771608482,0.821011265217218,"FBtr0113579"
"gene","MSTRG.10071",0.944745535892644,0.460810497132742,0.821028495010808,"FBtr0076223"
"gene","MSTRG.19368",1.08413725147945,0.461121407502258,0.821364943433799,"FBtr0073675"
"gene","MSTRG.7039",0.933581285914329,0.461249321842811,0.821364943433799,"MSTRG.7039.1"
"gene","MSTRG.8439",1.12099889416675,0.461329639810672,0.821364943433799,"FBtr0303104"
"gene","MSTRG.20940",0.923724855823909,0.461506404137129,0.821483601732995,"FBtr0111134"
"gene","MSTRG.2144",1.18692374302903,0.461950606998537,0.821948629512686,"FBtr0080025"
"gene","MSTRG.13644",1.1029590531473,0.462033590275932,0.821948629512686,"FBtr0331695"
"gene","MSTRG.8582",1.25909731087449,0.462098197342655,0.821948629512686,"FBtr0344666"
"gene","MSTRG.17146",0.912966507429731,0.462572035365432,0.822278307380081,"FBtr0085753"
"gene","MSTRG.11946",1.20551399104799,0.462643714556868,0.822278307380081,"FBtr0078507"
"gene","MSTRG.3860",0.631843675415482,0.462749950879795,0.822278307380081,"MSTRG.3860.3"
"gene","MSTRG.16930",1.35978681432103,0.462830454954314,0.822278307380081,"FBtr0339144"
"gene","MSTRG.11171",0.902822512561668,0.462834666580289,0.822278307380081,"MSTRG.11171.3"
"gene","MSTRG.11352",1.33160193444362,0.463277476271281,0.822617258118248,"FBtr0075075"
"gene","MSTRG.20746",0.824776637247097,0.46331691628236,0.822617258118248,"FBtr0343018"
"gene","MSTRG.19359",0.969101894568716,0.463395166322064,0.822617258118248,"FBtr0073658"
"gene","MSTRG.15003",1.04676197114295,0.463466532958579,0.822617258118248,"MSTRG.15003.1"
"gene","MSTRG.12917",1.41639087464265,0.46361780926045,0.822650578562362,"MSTRG.12917.1"
"gene","MSTRG.13152",0.718607368069912,0.463964747831077,0.822650578562362,"MSTRG.13152.1"
"gene","MSTRG.17578",1.07840752308781,0.464017348872477,0.822650578562362,"MSTRG.17578.2"
"gene","MSTRG.12970",0.931914230802751,0.464088811339518,0.822650578562362,"FBtr0078709"
"gene","MSTRG.11401",1.08291860882403,0.464195427671004,0.822650578562362,"FBtr0074989"
"gene","MSTRG.2419",0.890233725903077,0.464351298247036,0.822650578562362,"FBtr0080336"
"gene","MSTRG.7455",0.941436889853575,0.464588687029549,0.822650578562362,"FBtr0071802"
"gene","MSTRG.1364",1.10017396039449,0.464828484993835,0.822650578562362,"FBtr0344437"
"gene","MSTRG.16866",1.27618594310824,0.464908668001342,0.822650578562362,"FBtr0085425"
"gene","MSTRG.8724",1.05618597900754,0.465030952283109,0.822650578562362,"FBtr0073076"
"gene","MSTRG.12893",0.936031712295857,0.465092054392981,0.822650578562362,"FBtr0078789"
"gene","MSTRG.8342",1.16568828872119,0.465132531552908,0.822650578562362,"FBtr0331866"
